0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-0129-41,08-01-0394,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE XEGUACHIBAL ALDEA MACZUL,57613609,HEBERTO WOTZBELÍ PALACIOS JUC,JOSÉ JUAN AGUILAR PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0130-41,08-01-0389,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CANTON POXLAJUJ PARAJE TRES CORONAS,33508713,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,NICOLÁS CLEMENTE VELÁSQUEZ ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0131-41,08-01-0388,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO TZANJUYUP ALDEA CHIPUAC,45783273,YESENIA CAROLINA TACÁM MORALES,GLORIA CATARINA RAMIREZ ROSALES DE BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0132-41,08-01-0393,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CASERIO CHOCRUZ ALDEA BARRANECHE,51616261,ROBERTO APARICIO RECINOS VALDEZ,JUSTA PETRONÍLA GARCÍA TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0173-41,08-01-0389,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE ESTACION RODRIGUEZ CANTON POXLAJUJ,47566716,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,CLARA LUCRECIA TZUL YAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0175-41,08-01-0390,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON JUCHANEP,56962530,FRANCISCO RECINO XALIX SAY,PAOLA JOHANA CHAVALOC SOCH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0176-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM TECUM UMAN,CANTON CHIYAX,,JOSÉ VICTOR CHAMORRO HUITZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0182-41,08-01-0390,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE TZAN CHOC, CANTON CHOTACAJ",40308065,FRANCISCO RECINO XALIX SAY,SANDRA LETICIA LACAN HERNANDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0183-41,08-01-0388,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"CASERIO TZANQUIEK ULEU, XECAXON ABAJ Y CHIPOROX, ALDEA NIMASAC",52943561,YESENIA CAROLINA TACÁM MORALES,BRENDA SABINA GUTIÉRREZ PACHECO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0185-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHIGARCIA, CANTON PACHOC",,JOSÉ MANUEL CASTRO GUTIÉRREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
