0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08-01-0142-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO CHOTACAJ ALDEA VASQUEZ,55156520,ANGEL RAFAEL CASTRO SAPÓN,AURELIA RAQUEL GARCÍA BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0143-43,08-01-0389,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE TRES CORONAS CANTON POXLAJUJ,33508713,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,NICOLÁS CLEMENTE VELÁSQUEZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0144-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,"PARAJES CHUICAJA, XECAJA Y PAPUERTA ALDEA TZANIXAM",32690573,HEBERTO WOTZBELÍ PALACIOS JUC,CÉSAR AUGUSTO BULUX GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0145-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO CHAQUIRAL ALDEA VASQUEZ,46872149,ANGEL RAFAEL CASTRO SAPÓN,JUAN ELIAS PUAC VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0146-43,08-01-0396,TOTONICAPAN,TOTONICAPAN,EORM,ZONA 1 PARAJES CHONIMABAJ Y UBEQUIEJ,49452448,JOSÉ MANUEL CASTRO GUTIÉRREZ,MIGUEL AGUSTÍN CHUC YAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0147-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE PATZIJTZIC SAN DIEGO ALDEA TZANIXNAM,59192457,HEBERTO WOTZBELÍ PALACIOS JUC,ANDRÉS DAVID MENDOZA TOHOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0148-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE COXOM ALDEA CHIMENTE,50404530,HEBERTO WOTZBELÍ PALACIOS JUC,LAUREANO ANTONIO VÁSQUEZ TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0149-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM,"CASERIO CHI-PEREZ, ALDEA BARRANECHE",31929834,ROBERTO APARICIO RECINOS VALDEZ,EDGAR SAMUEL GARCÍA TZUNÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0150-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM,"CASERIO TZAMATZAM, ALDEA VASQUEZ",32868463,ANGEL RAFAEL CASTRO SAPÓN,GUADALUPE DEL ROSARIO TAX PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0151-43,08-01-0388,TOTONICAPAN,TOTONICAPAN,EORM,"CASERIO XEQUIAC Y PARRACANA, ALDEA NIMASAC",59277260,YESENIA CAROLINA TACÁM MORALES,GLENDA AMARILIS TZUNÚN GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
