0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0071-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CRUZ CHE II,56133776,CARLOS ARMANDO HERNÁNDEZ OSORIO,MANUEL TIÚ ZAPETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0072-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO PACHO CHICALTE, ALDEA LEMOA",32144424,JEFFREY GEORGE CALVA LOARCA,LUIS FRANCISCO DE LEÓN GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0073-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO PANAJXIT III,47698373,JORGE HUMBERTO MOTTA CANO,SALVADOR MORALES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0074-43,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CUCABAJ I ALDEA LEMOA,,ELMER ROLANDO REVOLORIO MARROQUÌN,MARÍA CRISTINA GÓMEZ SANTAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0075-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON LAS RUINAS,45413014,JEFFREY GEORGE CALVA LOARCA,ADRIANA LÓPEZ CHIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0076-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO CHIUL,58942898,CARLOS ARMANDO HERNÁNDEZ OSORIO,MANUELA VELÁSQUEZ ROBLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0094-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERÍO MAMAJ, ALDEA CHUJUYUB",31013314,WALTER IGNACIO GIL GÓMEZ,OBED WALDEMAR HERNANDEZ DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0095-43,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO CHICABRACAN SEGUNDO,58751851,ELMER ROLANDO REVOLORIO MARROQUÌN,ALICIA ESTER LUX PIXCAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0096-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO PAMESEBAL CUARTO,36380794,CANDELARIO ORDOÑEZ REINOSO,SALVADOR TZUNÚN GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0097-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO LAS CAFETERAS,58599634,CARLOS ARMANDO HERNÁNDEZ OSORIO,ANABELA ROJAS ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
