0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
17-02-0475-45,17-003,PETEN,SAN JOSE,INSTITUTO MUNICIPAL MIXTO DE EDUCACION BASICA,,,JUAN ANTONIO REQUENA COCÓN,,BASICO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-02-1247-45,,PETEN,SAN JOSE,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,PETÉN
17-02-2726-45,17-02-1027,PETEN,SAN JOSE,INEB DE TELESECUNDARIA,ALDEA JOBOMPICHE,31531160,LILIA SAUDITA SUNTECUN CHAN,ROLANDO VERMINO CHACACH COLAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0005-45,17-03-1029,PETEN,SAN BENITO,"CENTRO EDUCATIVO ""BETHANIA""",6A. CALLE ZONA 4 BARRIO LA PAZ,78238216,JUAN ANTONIO REQUENA COCÓN,EVELIN BANESA CARÍAS AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0019-45,17-004,PETEN,SAN BENITO,INSTITUTO DE EDUCACION BASICA MUNICIPAL DE TELESECUNDARIA,ALDEA SAN ANTONIO,,CARLOS MANUEL TESUCUN QUETZAL,OLGA MARINA HUEX XIQUEN,BASICO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0020-45,17-03-1028,PETEN,SAN BENITO,INSTITUTO MUNICIPAL DE EDUCACION BASICA,BARRIO LA CARIDAD,49329446,LUZMIN YAMILETH PIRIR AYALA,GERSON DANIEL DE LEÓN CABRERA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0021-45,17-03-1028,PETEN,SAN BENITO,LICEO DE CIENCIAS TECNICAS EL REDENTOR,BARRIO 3 DE ABRIL.,47981031,LUZMIN YAMILETH PIRIR AYALA,MIGUEL ANGEL MEJIA FLORES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0022-45,17-03-1029,PETEN,SAN BENITO,INEB,BARRIO VALLE NUEVO,36494952,JUAN ANTONIO REQUENA COCÓN,KARINA MELISSA NAJARRO ASENCIO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0027-45,17-03-1028,PETEN,SAN BENITO,"CENTRO EDUCACIONAL DE CIENCIAS CONTABLES ""CECCON""",7A. AVENIDA Y 5A. CALLE BARRIO LA ERMITA,31272478,LUZMIN YAMILETH PIRIR AYALA,MIGUEL ANGEL GÓNGORA PINELO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0028-45,17-03-1028,PETEN,SAN BENITO,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO,,LUZMIN YAMILETH PIRIR AYALA,ELLIER MOISES LUCAS MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0031-45,17-003,PETEN,SAN BENITO,INEB LICEO NUEVO PANORAMA,BARRIO NUEVO PANORAMA,41458793,JUAN ANTONIO REQUENA COCÓN,VIVIAN NICTÉ BALDIZÓN CASTELLANOS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0035-45,17-038,PETEN,SAN BENITO,CENTRO EDUCATIVO BETHANIA,"6A. CALLE ZONA 4, BARRIO LA PAZ",78238216,FILIBERTO FIDEL PEREZ DE LEON,ROSA MARIA GONGORA LOPEZ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0036-45,17-004,PETEN,SAN BENITO,CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELENDEZ -CEPMMA-,"7A. AVENIDA Y 16 CALLE, BARRIO 3 DE ABRIL",50029321,CARLOS MANUEL TESUCUN QUETZAL,HUGO RENE CRUZ CABRERA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0039-45,17-004,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO ADONAI,"3A. AVENIDA 5-60 ENTRE 4A. Y 5A. CALLE, ZONA 6 BARRIO EL PORVENIR",79260763,CARLOS MANUEL TESUCUN QUETZAL,CARLOS GILBERTO AGUILAR SANDOVAL,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0041-45,17-038,PETEN,SAN BENITO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-GRUPO CEIBA,BARRIO TIKA,22381970,FILIBERTO FIDEL PEREZ DE LEON,AROLDO GARCIA BARRERA,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0063-45,17-003,PETEN,SAN BENITO,INEB CON ORIENTACION OCUPACIONAL AGROPECUARIA,BARRIO TIKAL,55140165,JUAN ANTONIO REQUENA COCÓN,NADIA MARICELA MORALES VICENTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0064-45,17-03-1028,PETEN,SAN BENITO,IEBC LICENCIADO ALVARO NOLASCO TRUJILLO CORZO,BARRIO 3 DE ABRIL,79263297,LUZMIN YAMILETH PIRIR AYALA,ALVARO NOLASCO TRUJILLO CORZO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
17-03-0065-45,17-030,PETEN,SAN BENITO,IPMB LICEO PALERMO,16 CALLE 7-4O ZONA 1,79262965,RODOLFO MEDINA,MANUEL TRINIDAD BURGOS PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0078-45,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO EXTRAESCOLAR,BARRIO NUEVA ESPERANZA,42549357,JUAN ANTONIO REQUENA COCÓN,ANA JUDITH NAJERA SOLIS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0080-45,17-030,PETEN,SAN BENITO,"CENTRO EDUCATIVO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","5TA. CALLE Y 2DA. AVENIDA, BARRIO EL PORVENIR",79263476,RODOLFO MEDINA,HUSWER LANDREWS SARCEÑO MARTINEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0082-45,17-03-1029,PETEN,SAN BENITO,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACION BASICA Y DIVERSIFICADO-CEPMEBYD,COLONIA VISTA HERMOSA,56903019,JUAN ANTONIO REQUENA COCÓN,NORLIN ARIEL LÓPEZ DUQUE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0083-45,17-03-1029,PETEN,SAN BENITO,INEB,COLONIA ITZA,38140850,JUAN ANTONIO REQUENA COCÓN,EDVIN FIDEL CORADO REVOLORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0090-45,17-03-1029,PETEN,SAN BENITO,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACIÓN MEDIA _CEPMEM,BARRIO BELLOS HORIZONTES,47405813,JUAN ANTONIO REQUENA COCÓN,EDUARDO FRANCISCO GÓNGORA LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0093-45,17-003,PETEN,SAN BENITO,LICEO INTEGRAL NUEVA GENERACION - LING-,BARRIO EL PEDREGAL,41821593,JUAN ANTONIO REQUENA COCÓN,MIGUEL ANGEL MEJIA FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0096-45,17-03-1029,PETEN,SAN BENITO,COLEGIO MADRE ANTONIA LALIA HERMANAS DOMINICAS DE SAN SISTO VECCHIO,COLONIA JUAREZ,33812286,JUAN ANTONIO REQUENA COCÓN,ANGELA MERECI LEMUS MENDOZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0097-45,17-003,PETEN,SAN BENITO,LICEO INTEGRAL NUEVA GENERACION - LING-,BARRIO EL PEDRAGAL,41821593,JUAN ANTONIO REQUENA COCÓN,MIGUEL ANGEL MEJIA FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0100-45,17-03-1028,PETEN,SAN BENITO,COLEGIOCRISTIANO BILINGUE MANANTIAL,COLONIA TIKAL,58374505,LUZMIN YAMILETH PIRIR AYALA,NIVIA ADALY LARIOS PRADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0103-45,17-03-1028,PETEN,SAN BENITO,"LICEO CRISTIANO BILINGÜE ""JEHOVÁ JIREH""",BARRIO EL PORVENIR,78426701,LUZMIN YAMILETH PIRIR AYALA,IVONNE ANITA ORTIZ MORÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0114-45,17-03-1029,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIO SAN JUAN,42549357,JUAN ANTONIO REQUENA COCÓN,EDWIN NOÉ MARROQUÍN HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0117-45,17-030,PETEN,SAN BENITO,"LICEO DE CIENCIAS TECNICAS ""EL REDENTOR""",BARRIO 3 DE ABRIL,48274081,RODOLFO MEDINA,RODOLFO MEDINA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0122-45,17-03-1028,PETEN,SAN BENITO,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,41670768,LUZMIN YAMILETH PIRIR AYALA,JUAN CARLOS MONZON LUTIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0123-45,17-030,PETEN,SAN BENITO,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,4167076,RODOLFO MEDINA,JUAN CARLOS MONZON LUTIN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-0125-45,17-03-1028,PETEN,SAN BENITO,IEEB INSTITUTO NACIONAL EXPERIMENTAL DE EDUCACIÓN BASICA CON ORIENTACIÓN OCUPACIONAL,BARRIO PANORAMA,41826507,LUZMIN YAMILETH PIRIR AYALA,NADIA MARICELA MORALES VICENTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-0129-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR,79263476,LUZMIN YAMILETH PIRIR AYALA,SAIDA MARISOL BOLAÑOS POOT,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-03-0132-45,17-003,PETEN,SAN BENITO,LICEO PALERMO,17 CALLE 5-62-ZONA 1,79262965,JUAN ANTONIO REQUENA COCÓN,MANUEL TRINIDAD BURGOS PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-03-0133-45,17-03-1029,PETEN,SAN BENITO,PROYECTO EDUCATIVO TOCA,BARRIO CARIDAD,41240663,JUAN ANTONIO REQUENA COCÓN,MARTA HORTENCIA MAZARIEGOS AGUSTIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-0136-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES-CECON-,BARRIO LA ERMITA,34127247,LUZMIN YAMILETH PIRIR AYALA,MIGUEL ANGEL GÓNGORA PINELO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-03-0140-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCATIVO POR MADUREZ PROFA.MILDRED GUADALUPE AGUILAR MELENDEZ,BSARRIO 3 DE ABRIL,30534099,LUZMIN YAMILETH PIRIR AYALA,CARLOS ERWIN MIS REQUENA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-03-0142-45,17-03-1028,PETEN,SAN BENITO,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,41670768,LUZMIN YAMILETH PIRIR AYALA,JUAN CARLOS MONZON LUTIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-03-0144-45,17-03-1028,PETEN,SAN BENITO,LICEO DE CIENCIAS TÉCNICAS EL REDENTOR,BARRIO 3 DE ABRIL,47981031,LUZMIN YAMILETH PIRIR AYALA,MIGUEL ANGEL MEJIA FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-03-0476-45,17-004,PETEN,SAN BENITO,IPMB 'CULTURA GENERAL BASICA',7A. AV. Y 16 CALLE ZONA 1 BARRIO 3 DE ABRIL,,CARLOS MANUEL TESUCUN QUETZAL,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-1053-45,,PETEN,SAN BENITO,IPMB (PLAN SABATINO),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-1118-45,,PETEN,SAN BENITO,INEB,EL TREBOL,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
17-03-1245-45,,PETEN,SAN BENITO,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,PETÉN
17-03-2383-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES,3A. AVE.5-38 ZONA 1,79252567,LUZMIN YAMILETH PIRIR AYALA,MIGUEL ANGEL GÓNGORA PINELO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-2937-45,17-03-1028,PETEN,SAN BENITO,INEB DE TELESECUNDARIA,BARRIO TIKAL,59315716,LUZMIN YAMILETH PIRIR AYALA,GABRIEL FERNANDO ACOSTA QUIXCHAN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-2938-45,17-03-1028,PETEN,SAN BENITO,INEB DE TELESECUNDARIA,BARRIO EL PORVENIR,56986773,LUZMIN YAMILETH PIRIR AYALA,DAMARIS ELIDÉ TORALLA LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-2944-45,,PETEN,SAN BENITO,LICEO PALERMO,16 CALLE 7-40 ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-2972-45,17-004,PETEN,SAN BENITO,LICEO NAZARENO,7AV. 10-12 ZONA 1 SAN BENITO,,CARLOS MANUEL TESUCUN QUETZAL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-2980-45,17-004,PETEN,SAN BENITO,COLEGIO RABY BATAB,BARRIO VALLE NUEVO,,CARLOS MANUEL TESUCUN QUETZAL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-3343-45,17-004,PETEN,SAN BENITO,INEB DE TELESECUNDARIA,LA SABANA,,CARLOS MANUEL TESUCUN QUETZAL,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-3470-45,17-003,PETEN,SAN BENITO,COLEGIO SAGRADA FAMILIA,CALZADA VIRGILIO RODRIGUEZ MACAL,79261054,JUAN ANTONIO REQUENA COCÓN,JENNIE ASTRID SALAZAR PAZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-3502-45,17-004,PETEN,SAN BENITO,COLEGIO CIENTIFICO INTEGRAL,BARRIO VALLE NUEVO,79262586,CARLOS MANUEL TESUCUN QUETZAL,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,SABATINO,PETÉN
17-03-3539-45,17-03-1028,PETEN,SAN BENITO,COLEGIO ADVENTISTA DE PETEN,18 CALLE 1A. AV. ZONA 1,79263234,LUZMIN YAMILETH PIRIR AYALA,EVELYN MARISOL HERNÁNDEZ COLLÍ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-3721-45,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELENDEZ CEPMMA,BARRIO 3 DE ABRIL,,JUAN ANTONIO REQUENA COCÓN,CARLOS ERWIN MIS REQUENA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,PETÉN
17-03-3723-45,17-030,PETEN,SAN BENITO,LICEO PALERMO,16 CALLE 7-50 ZONA 1,79262965,RODOLFO MEDINA,MANUEL TRINIDAD BURGOS PAZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-3825-45,17-030,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON (POR MADUREZ),BARRIO LA ERMITA,31272478,RODOLFO MEDINA,MIGUEL ANGEL GÓNGORA PINELO,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-3826-45,17-004,PETEN,SAN BENITO,"LICEO PETENERO EN CIENCIAS ADMINISTRATIVAS, RECURSOS NATURALES Y TURISMO",BARRIO PLAYA BLANCA,79262836,CARLOS MANUEL TESUCUN QUETZAL,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-3880-45,17-03-1029,PETEN,SAN BENITO,INEB TELESECUNDARIA,ALDEA LA COBANERITA,58779659,JUAN ANTONIO REQUENA COCÓN,LÍSBETH ELITA LUCAS MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-3882-45,17-003,PETEN,SAN BENITO,LICEO MANANTIAL,"4A CALLE ENTRE 12 AVENIDA Y 12 AVENIDA A ZONA 4, COLONIA TIKAL",55148138,JUAN ANTONIO REQUENA COCÓN,DAMICELA MAGNOLIA CASTRO CASTELLANOS,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-4074-45,17-004,PETEN,SAN BENITO,CENTRO EDUCATIVO TECNIFICADO,BARRIO VISTA HERMOSA,32672536,CARLOS MANUEL TESUCUN QUETZAL,MARIO RUVELSI GRIJALVA CASTELLANOS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-4108-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR,79263476,LUZMIN YAMILETH PIRIR AYALA,SAIDA MARISOL BOLAÑOS POOT,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-03-4109-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR,32762007,LUZMIN YAMILETH PIRIR AYALA,HUSWER LANDREWS SARCEÑO MARTINEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-03-4110-45,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR,79263476,LUZMIN YAMILETH PIRIR AYALA,SAIDA MARISOL BOLAÑOS POOT,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-4115-45,17-030,PETEN,SAN BENITO,LICEO PALERMO,16 CALLE 7-50 ZONA 1 BARRIO TRES DE ABRIL,79262965,RODOLFO MEDINA,MANUEL TRINIDAD BURGOS PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-03-4170-45,17-038,PETEN,SAN BENITO,LICEO NAZARENO,12 CALLE 8-26 BARRIO PLAYA BLANCA,,FILIBERTO FIDEL PEREZ DE LEON,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0001-45,17-013,PETEN,SAN ANDRES,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SACPUY,,BRAULIO AMILCAR CHAN TESUCUN,-----,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0009-45,17-004,PETEN,SAN ANDRES,"CENTRO EDUCATIVO ""LIDERES DEL MAÑANA""",BARRIO COROZAL ALDEA SACPUY,31807694,CARLOS MANUEL TESUCUN QUETZAL,EDUARDO LEMUS CUNIL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-04-0049-45,17-04-1030,PETEN,SAN ANDRES,INEB,BARRIO NORTE,48099161,MARBEL SUBIEL PANTÍ TESUCÚN,GABRIEL ESTUARDO VAQUIAX TORRES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0050-45,17-019,PETEN,SAN ANDRES,INEB DE TELESECUNDARIA,CASERIO EL JORDAN,,NAZARIO BONIFACIO POP ICAL,---,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0069-45,17-04-1031,PETEN,SAN ANDRES,INSTITUTO BASICO POR COOPERATIVA DE ENSEÑANZA,ALDEA SACPUY,40080043,ERWIN DE JESÚS SOZA MANZANERO,NOE AROLDO QUIXCHAN MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0080-45,17-04-1030,PETEN,SAN ANDRES,IEBC PROFESOR ENRIQUE ROLANDO CANEK CETINA,CARRERTERA CARMELITA SAN ANDRES,53111544,MARBEL SUBIEL PANTÍ TESUCÚN,HOMAR ESTEBAN BURGOS CANO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0084-45,17-004,PETEN,SAN ANDRES,CENTRO EDUCATIVO THE JUNGLE SCHOOL,"RANCHO CORAZONES EN ACCION, KILOMETRO 11.5 CARRETERA A CARMELITA",48623733,CARLOS MANUEL TESUCUN QUETZAL,ANA VERÓNICA CAN VANEGAS,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0087-45,17-04-1031,PETEN,SAN ANDRES,INEB,BARRIO EL CENTRO ALDEA SACPUY,33609015,ERWIN DE JESÚS SOZA MANZANERO,ROSALBA MARIVEL LAINES MUÑOZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0097-45,17-002,PETEN,SAN ANDRES,CENTRO EDUCATIVO DE FORMACIÓN INTEGRAL -CEFI-,CASERIO CRUCE DOS AGUADAS,53196330,LILIA SAUDITA SUNTECUN CHAN,WILMER ACUÑA ALVARADO,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-04-0100-45,17-002,PETEN,SAN ANDRES,CENTRO EDUCATIVO DE FORMACION INTEGRAL-CEFI-,CASERIO CRUCE DOS AGUADAS,53196330,LILIA SAUDITA SUNTECUN CHAN,WILMER ACUÑA ALVARADO,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-04-0105-45,17-04-1030,PETEN,SAN ANDRES,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO IXHUACUT,54672091,MARBEL SUBIEL PANTÍ TESUCÚN,IRMA ELENA PEREZ JUAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-0106-45,17-04-1032,PETEN,SAN ANDRES,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO EL MIRADOR RIO CHOCOP,79262582,JOSÉ ANTONIO GAITAN VANEGAS,ADAN ANTONIO CANO PACHECO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
