0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19-01-0704-45,19-01-1116,ZACAPA,ZACAPA,COLEGIO MODERNO ZACAPANECO,9A. CALLE 15-26 ZONA 1,79413549,SONIA HAYDEE RUIZ WONG,ESTER SARAÍ FLORES ESPAÑA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0707-45,19-019,ZACAPA,ZACAPA,CENTRO DE EDUCACION INTEGRAL JESUCRISTO ROCA DE SALVACION,4A. CALLE 16-11 ZONA 1 BARRIO EL CALVARIO,55543474,HUGO WILFREDO VARGAS CHACON,NANCY VIRGINIA PACHECO BAUTISTA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0729-45,19-01-1118,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LA FRAGUA,31354225,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,ALICIA MARIELA LOYO CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0730-45,19-002,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA SAN JUAN,40453199,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0731-45,19-01-1118,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA SANTA LUCIA,51556269,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,LUIS ELIZANDRO SAGASTUME HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0814-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA MANZANOTES,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0815-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LA MAJADA,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,SABATINO,ZACAPA
19-01-0828-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA JONES,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,SABATINO,ZACAPA
19-01-0940-45,19-01-1117,ZACAPA,ZACAPA,"CENTRO DE EDUCACION A DISTANCIA ""ITZAMNÁ""",5A. CALLE 11-20 ZONA 1,58765309,HUGO WILFREDO VARGAS CHACÓN,AÍDA CONSUELO CHACÓN MARÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0941-45,19-019,ZACAPA,ZACAPA,"CENTRO DE EDUCACION A DISTANCIA "" ITZAMNÁ""",5A. CALLE 11-20 ZONA 1,58765309,HUGO WILFREDO VARGAS CHACON,AÍDA CONSUELO CHACÓN MARÍN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0950-45,19-002,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA EL PINALITO,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0957-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA COROZO,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-1036-45,19-001,ZACAPA,ZACAPA,INSTITUTO EDUCATIVO GUATEMALTECO (POR MADUREZ),4A. CALLE 2-31 ZONA 2,,SONIA HAYDEE RUIZ WONG,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,ZACAPA
19-01-1061-45,19-01-1121,ZACAPA,ZACAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 199,ALDEA GUADALUPE,56966845,JORGE ALBERTO CORDÓN CERMEÑO,CARLOS ISAIAS RESULEU FELIPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
