0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
00-01-0114-43,01-01-0032,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SAN JERONIMO EMILIANI',14 AVE. 1-72,22301968,LUDIBEL AMARILIS GALICIA DE FLORES,MIRIAM MAGDALENA MENDOZA GUZMÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0115-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,COLEGIO 'CENTRO ESTUDIANTIL MONTE ALBAN',12 CALLE 0-24,22534227,AMADO SALOMON FLORES PEREZ,DINA ANELISE SANTA CRUZ GÁLVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0116-43,01-01-0035,CIUDAD CAPITAL,ZONA 1,LICEO MONTESSORI,7A CALLE 12-51,22305869,NORMA ARACELY PALOMO FRANCO DE DÍAZ,HECTOR GERARDO MUÑIZ BONILLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0117-43,,CIUDAD CAPITAL,ZONA 1,'LICEO CANADIENSE',8A CALLE 3-51,22280307,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0118-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SANTO DOMINGO',9A AVE. 12-73,22510252,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0119-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MONTREAL',12 AVE. 13-25,22322306,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0120-43,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO GUATEMALTECO 'MENTES SANAS',13 CALLE 2-52,22320559,AMADO SALOMON FLORES PEREZ,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0121-43,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO PADRE BETANZOS,10 CALLE 12-90,22384283,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,EMILCEN LISSETTE NICOLAS OLIVA,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0122-43,01-318,CIUDAD CAPITAL,ZONA 1,EPUV JOSEFINA ALONZO ANEXA A COLEGIO SAN SEBASTIAN,2A CALLE 6-83,22323353,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,OLGA PATRICIA MATA LÓPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0123-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO ""INDO LATINO""",4A AVE. 13-35,22380338,AMADO SALOMON FLORES PEREZ,BORIS ROLANDO SILVA SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
