0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-01-0109-43,12-02-0559,SAN MARCOS,SAN MARCOS,COLEGIO BILINGUE EL ROBLE,5TA. CALLE 7-34 ZONA 2,77954442,ERICK IVAN DE LEÓN DE LEÓN,MAGBIS BILSAN RUIZ MEJÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0111-43,12-017,SAN MARCOS,SAN MARCOS,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,12 CALLE 4-57 ZONA 1,78720425,RUDY RUBEN PEREZ PEREZ,OLGA JULIETA SOTO GONZALEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0113-43,12-01-0557,SAN MARCOS,SAN MARCOS,COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION CETESC,ALDEA SAN SEBASTIAN,57784639,JORGE EGBERTO SOLORZANO SANCHEZ,REYNA HUBERLINDA ANGEL DE LEÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0117-43,12-01-0552,SAN MARCOS,SAN MARCOS,COLEGIO BILINGÜE MONTESSORI,5A. CALLE 7-34 ZONA 2,77608087,ENIO RELMAN MALDONADO SOLIS,EVERTO ROBLERO GÁLVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0135-43,12-01-0556,SAN MARCOS,SAN MARCOS,"COLEGIO CRISTIANO TRILINGÜE ""EMANUEL""",ALDEA LAS LAGUNAS,55965163,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,EVANGELINA NOEMÍ DE LEÓN BONILLA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0136-43,12-01-0552,SAN MARCOS,SAN MARCOS,COLEGIO MIXTO EVANGÉLICO CASA DE JEHOVÁ,5A. CALLE 14-42 ZONA 5,56934853,ENIO RELMAN MALDONADO SOLIS,MARÍA LORENA MONTÚFAR BOJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0140-43,12-01-0554,SAN MARCOS,SAN MARCOS,"COLEGIO BILINGÜE ""ADVANCE""",5A. CALLE 5-81 ZONA 2,77602870,HELIUV EDILZAR VÁSQUEZ NAVARRO,IRIS ESTER CASTILLO VILLATORO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0147-43,12-01-0553,SAN MARCOS,SAN MARCOS,ESCUELA OFICIAL RURAL MIXTA,"CANTÓN EL PROGRESO, ALDEA CANAQUE",57297298,ADELSO JUÁN NOLASCO AMBROCIO,AMARILIS AGUILAR DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0161-43,12-01-0555,SAN MARCOS,SAN MARCOS,COLEGIO BILINGÜE JUAN PABLO SEGUNDO,6TA. CALLE 15-153 ZONA 4,77259502,CÉSAR AUGUSTO FUENTES DEL VALLE,ANA LAURA MALDONADO LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0195-43,12-01-0554,SAN MARCOS,SAN MARCOS,COLEGIO PREUNIVERSITARIO GALILEO VIRTUAL,"12 AV. 3-33 ZONA 4 APTO. ""A"" CANTÓN SANTO DOMINGO",39931988,HELIUV EDILZAR VÁSQUEZ NAVARRO,DELIA MARIA MAZARIEGOS DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,SAN MARCOS
12-01-0204-43,12-01-0555,SAN MARCOS,SAN MARCOS,COLEGIO ADVENTISTA DE OCCIDENTE SHALOM,11 AVENIDA 2-37 ZONA 4 SAN MARCOS,30117772,CÉSAR AUGUSTO FUENTES DEL VALLE,DAVID ROBLERO GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1049-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,"CANTON LOS PUENTES, ALDEA SAN ANTONIO SERCHIL",46665282,OSCAR LEONEL OROZCO MONZÓN,FRANCISCA CARMEN AGUILAR MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1050-43,26-034,SAN MARCOS,SAN MARCOS,EDAC - PRONADE -,CANTON CHISGUACHIN ALDEA SAN SEBASTIAN,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1164-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,CANTON EL CERRO ALDEA SAN ANTONIO SERCHIL,,OSCAR LEONEL OROZCO MONZÓN,ONILDA NOHEMÍ RODRÍGUEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1165-43,12-01-0553,SAN MARCOS,SAN MARCOS,EORM,CANTON ALTA VISTA ALDEA EL RODEO,53213669,ADELSO JUÁN NOLASCO AMBROCIO,YEIMY ELISSA VÁSQUEZ FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1166-43,,SAN MARCOS,SAN MARCOS,ESCUELA 'TECNICA DE COMPUTACION',"CALZADA REVOLUCION DEL 71, 2-41 ZONA 1",77602153,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1222-43,,SAN MARCOS,SAN MARCOS,COLEGIO EVANGELICO MIXTO 'EL CANDELERO DE ORO',"2A. AVENIDA 5-08 ZONA 4, SAN PEDRO SACATEPEQUEZ",,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1223-43,,SAN MARCOS,SAN MARCOS,EORM,CASERIO LOS MOLINOS ALDEA SAN JOSE CABEN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1224-43,,SAN MARCOS,SAN MARCOS,EPRM,CANTON LOS PUENTES ALDEA SAN SEBASTIAN,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1254-43,12-001,SAN MARCOS,SAN MARCOS,EORM,CANTON PALO BLANCO ALDEA BARRANCA DE GALVEZ,,ENIO RELMAN MALDONADO SOLIS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1255-43,,SAN MARCOS,SAN MARCOS,EORM,CANTON LAS ORTIGAS ALDEA BARRANCA DE GALVEZ,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1256-43,26-034,SAN MARCOS,SAN MARCOS,EDAC - PRONADE -,CANTON EL DOMINANTE ALDEA BOJONAL,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-1283-43,,SAN MARCOS,SAN MARCOS,SODIFAG,,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
12-01-1306-43,,SAN MARCOS,SAN MARCOS,EORM,CANTON LAS ORTIGAS ALDEA BARRANCA DE GALVEZ,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-2633-43,12-01-0552,SAN MARCOS,SAN MARCOS,EOUM ESTADO DE ISRAEL,ZONA 3 CANTON SAN ANTONIO,57111012,ENIO RELMAN MALDONADO SOLIS,LUIS ALBERTO ANGEL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-01-2834-43,,SAN MARCOS,SAN MARCOS,EORM,ALDEA SAN PEDRO PETZ,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-3000-43,,SAN MARCOS,SAN MARCOS,EORM,CASERIO TUILOJ ALDEA SAN GASPAR IXCHIL,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-3036-43,,SAN MARCOS,SAN MARCOS,CPUM 'ADOLFO MENDEZ ZEPEDA',8A. AVENIDA 4-21 ZONA 2,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-3078-43,,SAN MARCOS,SAN MARCOS,EDAC,CANTON CHISGUACHIN SAN SEBASTIAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-3097-43,26-034,SAN MARCOS,SAN MARCOS,EDAC - PRONADE -,CASERIO NAVIDAD ALDEA LAS LAGUNAS,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
