0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-01-0322-45,20-030,CHIQUIMULA,CHIQUIMULA,"""CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL""",8VA. AVENIDA 6-60 ZONA 1,56170043,VILMA ESPERANZA LOPEZ INTERIANO,ANGEL OSIEL BORJA PASCUAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0328-45,20-01-1147,CHIQUIMULA,CHIQUIMULA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,"CASERÍO EL POSHTE, ALDEA LA CATOCHA",55875812,VALESKA LILIAM ESPERANZA ARGUETA REYES,ELDER EMANUEL VALENZUELA SAGASTUME,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0378-45,20-01-1149,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL CONACASTE,30803197,BYRON HORACIO SARCEÑO ZEPEDA,OTTO PABLO MARTÍNEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0381-45,,CHIQUIMULA,CHIQUIMULA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA EL PALMAR,57623500,,VERÓNICA ELIZABETH ESPINO LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0465-45,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO DE BACHILLERATO POR MADUREZ SUPERACIÓN,2A CALLE 4-40 ZONA 1,79427446,SILVIA MARILENA BUEZO MARTINEZ,OSCAR LEONEL PAIZ DEL CID,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0488-45,20-01-1147,CHIQUIMULA,CHIQUIMULA,INEB CON ORIENTACION COMERCIAL,COLONIA LAS FLORES ZONA 4,79426231,VALESKA LILIAM ESPERANZA ARGUETA REYES,MARCO VINICIO VACARO BUESO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0603-45,,CHIQUIMULA,CHIQUIMULA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-01-1038-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO INTERNACIONAL AMERICANO EN TURISMO,CALZADA HECTOR A. ESPAÑA B. LOTE 25 ZONA 2,79426242,SILVIA MARILENA BUEZO MARTINEZ,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1307-45,20-024,CHIQUIMULA,CHIQUIMULA,COMPLEJO EDUCATIVO EXPERIMENTAL DE ORIENTE 'ATULAPA',KM. 172 CARRETERA A ESQUIPULAS,79426218-79420613,SILVIA MARILENA BUEZO MARTINEZ,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1383-45,20-01-1143,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SABANA GRANDE,54747361,NINETH DEL ROSARIO MORALES SANCE DE REYES,JULIO ALBERTO VILLELA POSADAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1384-45,20-01-1145,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL INGENIERO,56300328,LUIS GUSTAVO SAGASTUME CONTRERAS,KEREN MARECY ROJAS HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1385-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL JICARAL,,BYRON HORACIO SARCEÑO ZEPEDA,ROSA CORDERO MARTÍNEZ,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1386-45,20-01-1149,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL PALMAR,57623500,BYRON HORACIO SARCEÑO ZEPEDA,VERÓNICA ELIZABETH ESPINO LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1387-45,20-01-1149,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL MARAXCO,41061885,BYRON HORACIO SARCEÑO ZEPEDA,WALTER JEOVANY CARDONA ORTIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1390-45,20-01-1143,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SANTA ELENA,45510862,NINETH DEL ROSARIO MORALES SANCE DE REYES,MAVIL ARELÍ SAGASTUME GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1391-45,20-01-1142,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SHORORAGUA,56921702,CÉSAR ADALBERTO NOGUERA JÁCOME,SANDRA ELIZABETH PELICÓ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
