0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-2613-45,07-01-0341,SOLOLA,SOLOLA,LICEO MIXTO PRIVADO SOLOLA,13 CALLE ENTRE 5A. 6A. AV. ZONA 1 SOLOLA,51136079,ESTELA BEN AJCALÓN DE TUY,BERTA FARIDE VENTURA IXCAYA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2753-45,07-01-0345,SOLOLA,SOLOLA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON XAJAXAC,54665898,LESVIA JOHANA TOC SOLARES,MARÍA DELFINA CHINCHILLA MARROQUÍN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2771-45,07-019,SOLOLA,SOLOLA,ESCUELA CRISTIANA URBANA JOSUE 1:9,7A. AV. 12-08 ZONA 2,54417364,ESTELA BEN AJCALÓN DE TUY,CARMEN AJIN DIAZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2793-45,07-019,SOLOLA,SOLOLA,CENTRO EDUCATIVO INTERCULTURAL PARA EL DESARROLLO COMUNITARIO CEIDECO,5ª. AVENIDA 2-28 ZONA 1 BARRIO SAN ANTONIO,77623141,ESTELA BEN AJCALÓN DE TUY,VILMA JEANNETTE PAR GIRÓN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,SOLOLÁ
07-01-2796-45,07-01-0345,SOLOLA,SOLOLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CASERIO CHUACRUZ ALDEA PUJUJIL I,46170777,LESVIA JOHANA TOC SOLARES,MARTA CHIROY GUARCAX,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2808-45,07-01-0341,SOLOLA,SOLOLA,ESCUELA NORMAL PRIVADA 'SOLOLA',13 CALLE FINAL ZONA 1 COLONIA MIRALINDA,77624433,ESTELA BEN AJCALÓN DE TUY,OSCAR ARIEL SAPÓN DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2873-45,07-01-0347,SOLOLA,SOLOLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA LOS ENCUENTROS,58443886,CARLOS RIGOBERTO POS TUY,CORNELIO VÍCTOR TZORIN GÜIT,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2916-45,07-01-0347,SOLOLA,SOLOLA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,"SECTOR III, CASERIO LA FE DEL CANTON PUJUJIL II",53112521,CARLOS RIGOBERTO POS TUY,VICTOR MANUEL AJCALON COJTIN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2939-45,07-99-0380,SOLOLA,SOLOLA,IEBC 'MARIA TECUN',ALDEA MARÍA TECÚN ALAYO,46444438,VÍCTOR MIGUEL MENCHÚ MENCHÚ,VÍCTOR MIGUEL MENCHÚ MENCHÚ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
07-01-2958-45,07-019,SOLOLA,SOLOLA,CENTRO EDUCATIVO DE FORMACION TECNICA -CEFTEC-,"6 AVENIDA 13-60 ZONA 1, BARRIO EL CARMEN",58255240,ESTELA BEN AJCALÓN DE TUY,ISRAÉL CHOCOJ YAC,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-2969-45,07-99-0378,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 32,"CASERIO EL MIRADOR, ALDEA PUJUJIL II",51702721,SARA DÉBORA PAR IBATÉ,ROSA MARIA TECUM LINDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2971-45,07-01-0346,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 24,"CASERIO EL PARAISO, ALDEA LOS ENCUENTROS",41757140,JOSÉ ESTRADA ATZ,CARLOS ENRIQUE CHUMIL VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2990-45,07-019,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 159,CANTON CHUAXIC CASERIO EL ORATORIO,,ESTELA BEN AJCALÓN DE TUY,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2991-45,07-019,SOLOLA,SOLOLA,COLEGIO BILINGUE A.C.,"LOTE #64 COLONIA MIRALINDA, BARRIO EL CARMEN",55914900,ESTELA BEN AJCALÓN DE TUY,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2997-45,07-004,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 48,ALDEA ARGUETA,,VÍCTOR MIGUEL MENCHÚ MENCHÚ,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
